stock_id,name,basket,original_basket,score,date,close,gain_6w,gain_3d,rsi_14,percent_b,ma120,ma240,ma120_slope_pct,ma240_slope_pct,one_year_high_gap_pct,deduct240_gap_pct,range60_pct,volume20_vs_120_pct,major_4w_pctpt,major_8w_pctpt,retail_4w_pctpt,retail_8w_pctpt,people_4w,people_8w,major_accumulating,retail_or_people_support,base_mda_watch,no_new_low,reason
8938,明安,未入籃,,40,2026-06-26,53.7,-2.893309222423135,1.3207547169811429,57.8947368421053,92.27428192311399,63.11916666666676,63.115000000000016,-4.028027672892209,-1.5116936820956384,-28.968253968253954,-16.744186046511622,28.294573643410857,-34.024942816436756,-0.23000000000000398,-1.240000000000002,-0.2400000000000002,0.10999999999999943,-217,-45,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量
9802,鈺齊-KY,未入籃,,40,2026-07-27,74.3,-5.949367088607593,0.5412719891745521,48.50299401197604,61.50468928581835,80.88333333333331,92.90500000000007,-5.36363725002682,-3.039210996647246,-36.223175965665234,-26.06965174129353,20.36516853932584,-41.60477239171596,0.5699999999999932,-0.14000000000000057,-0.040000000000000924,-1.7763568394002505e-15,-104,-239,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量
9906,欣巴巴,未入籃,,40,2026-07-27,40.7,-6.864988558352403,1.3698630136986356,37.777777777777814,41.83600470403687,40.76125000000005,48.56541666666674,-3.4846436922226665,-4.99568002869114,-47.41602067183462,-39.703703703703695,66.88311688311688,-53.95764002253345,0.9399999999999977,1.4799999999999898,-0.16999999999999815,-0.34999999999999787,-29,-284,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量
9955,佳龍,未入籃,,40,2026-06-26,26.15,-9.358752166377826,-2.6070763500931182,33.8129496402878,12.213733912626532,31.431666666666686,30.344166666666677,-1.7402177877351432,-0.48985782508589315,-37.063778580024064,-7.760141093474438,26.679462571976952,-76.87003154947585,0.13000000000000256,-1.3700000000000045,0.19999999999999574,-0.05000000000000426,-182,-559,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量
2211,長榮鋼,未入籃,,35,2026-06-26,93.6,-3.3057851239669422,-0.7423117709438043,49.12280701754385,36.65017050983399,98.81833333333336,98.59500000000003,-3.309659901664208,0.5652406735288995,-22.962962962962962,8.710801393728218,12.08791208791209,-20.555281183608486,-0.18000000000000682,-0.46999999999999886,0.14999999999999947,0.34999999999999876,155,304,False,False,False,True,近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
3694,海華,未入籃,,35,2026-06-26,55.7,-4.130808950086051,-7.781456953642374,22.966507177033492,5.049237807265642,60.5441666666667,66.38458333333332,0.4257377842283194,0.6316201688951972,-49.36363636363637,-5.752961082910324,37.03007518796993,-21.618546825387476,-0.030000000000001137,-0.710000000000008,0.4700000000000024,0.22000000000000064,714,325,False,False,False,True,近20日未破60日低位區、20日量低於120日均量
4442,竣邦-KY,未入籃,,35,2026-06-26,50.5,-1.5594541910331383,-3.441682600382401,49.33333333333333,24.442810583733735,55.73,55.058333333333316,-1.4224436550168917,1.2396377622163834,-35.75063613231551,13.228699551569512,,-59.339268197590066,0.06999999999999318,0.7800000000000011,0.1299999999999999,0.1299999999999999,19,6,False,False,False,True,近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
5439,高技,未入籃,,35,2026-06-26,302.5,-26.399026763990264,-5.909797822706064,25.200000000000003,4.386543706743536,330.4750000000001,314.3354166666667,0.5374572189124294,3.5971766386069914,-34.735706580366774,23.975409836065566,72.94776119402985,-50.22808472187936,-5.169999999999995,-6.3799999999999955,2.8299999999999983,3.780000000000001,672,2486,False,False,False,True,近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
6215,和椿,未入籃,,35,2026-06-26,99.0,-16.806722689075627,-6.6037735849056585,25.641025641025635,7.616050533376353,110.99666666666666,114.24458333333324,0.905296171998704,0.5696281461593289,-39.63414634146341,-2.941176470588236,48.22771213748658,-28.805538254545336,-0.10999999999999943,-0.3300000000000054,0.9400000000000048,0.5499999999999972,987,1203,False,False,False,True,近20日未破60日低位區、20日量低於120日均量
6753,龍德造船,未入籃,,35,2026-06-26,121.5,-5.078125,-3.57142857142857,47.27272727272727,36.97237501445874,134.56666666666666,130.67958333333334,-0.33329218614986944,1.5733240924562741,-43.22429906542056,26.037344398340245,33.628318584070804,-53.78042439735242,-2.6400000000000006,-3.480000000000004,1.120000000000001,1.860000000000003,320,577,False,False,False,True,近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
8908,欣雄,未入籃,,35,2026-06-26,41.75,4.244694132334592,-0.8313539192399078,36.53846153846153,51.849704146495235,41.76499999999998,41.74166666666671,-1.0444843722234198,-0.029937132022739288,-16.666666666666675,0.0,11.298701298701296,-24.571572036762536,0.45999999999999375,0.9199999999999875,-0.20000000000000018,-0.3600000000000003,354,1493,False,False,False,True,近20日未破60日低位區、20日量低於120日均量
1216,統一,未入籃,,30,2026-06-26,74.6,-0.2673796791443861,-0.665778961384822,54.08163265306121,51.06931385751279,73.20916666666663,75.9474999999999,-0.3222329381063149,-0.5228344393993001,-14.449541284403677,-8.69033047735619,13.430656934306583,30.76501777546552,0.22999999999998977,0.3199999999999932,-0.1200000000000001,-0.1800000000000006,-2745,-5233,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
1235,興泰,未入籃,,30,2026-06-26,36.15,-9.625000000000005,-3.600000000000003,35.593220338983045,12.77670773291919,41.16499999999998,48.58208333333332,-3.849110957557611,-4.556988965652719,-49.08450704225352,-49.08450704225352,32.157968970380814,15.071534661515829,-0.1700000000000017,-0.10999999999999943,0.010000000000000009,-0.020000000000000018,-25,-84,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
1295,生合,未入籃,,30,2026-06-26,47.2,-7.269155206286825,-4.259634888438124,39.31297709923663,-11.195628040770348,66.4641666666667,90.4108333333333,-9.570511802988724,-5.562180653360349,-70.03174603174602,-64.10646387832699,40.9237379162191,1.0520851790100538,0.23999999999999488,0.38999999999999346,-0.6900000000000013,-1.0100000000000016,-122,-281,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
1325,恆大,未入籃,,30,2026-07-27,27.75,6.525911708253362,3.93258426966292,66.2162162162162,97.20628521727104,27.1470833333333,28.62437500000003,-2.7509105021195746,-1.0742391406086793,-23.553719008264462,-3.141361256544495,23.319327731092443,16.677531580754046,0.7100000000000009,1.1400000000000006,-0.519999999999996,-1.4499999999999993,-187,918,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區
1410,南染,未入籃,,30,2026-07-27,25.85,3.81526104417671,-1.8975332068311146,47.770700636942685,34.06335906098097,29.17749999999995,31.462708333333342,-4.240567779342785,-1.916582235731168,-28.59116022099447,-26.142857142857135,21.458333333333336,133.24541247607442,0.9699999999999989,0.9000000000000057,-0.040000000000000924,-0.120000000000001,-49,-101,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區
1436,華友聯,未入籃,,30,2026-06-26,44.55,-7.284079084287198,-1.7640573318633002,44.497607655502364,16.95082910012155,53.68541666666666,63.95895833333324,-5.1934100056657995,-8.424833033554368,-64.0725806451613,-62.875,24.287343215507406,56.84736563138486,-0.3299999999999983,-0.46000000000000796,0.41999999999999993,0.33000000000000185,195,-94,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
1437,勤益控,未入籃,,30,2026-06-26,30.1,6.737588652482285,0.16638935108153063,67.92452830188691,84.35568091685627,30.935833333333424,31.302500000000055,-2.4324217774681967,-0.8080487998098795,-13.753581661891111,-8.091603053435115,13.214285714285712,49.68947216213873,0.29999999999999716,0.10999999999998522,-0.09999999999999964,-0.1999999999999993,-104,-219,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
1472,三洋實業,未入籃,,30,2026-06-26,90.5,1.457399103139001,1.6853932584269593,51.8867924528302,69.43082232980183,90.11500000000001,90.73125000000002,-0.12652966982223957,-0.373789872444763,-8.678102926337028,-5.235602094240843,,249.30922934868454,-0.6799999999999926,0.1700000000000017,-0.020000000000000018,-0.06999999999999984,-5,-35,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
1536,和大,未入籃,,30,2026-06-26,47.1,-8.187134502923964,-3.8775510204081653,37.59124087591242,10.119796988481303,54.17541666666666,57.43562509536743,-2.453278849054563,-1.4470631851846938,-38.91050462755937,-21.499999999999996,20.730397422126767,214.2630992381488,-1.740000000000002,-1.9100000000000037,0.9699999999999989,0.46999999999999886,580,-768,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
1537,廣隆,未入籃,,30,2026-06-26,125.0,-0.7936507936507908,-0.3984063745019917,33.33333333333333,4.653898930831368,124.47083333333333,127.42291666666667,0.26851945087771334,-0.9137006496346745,-14.089347079037806,-11.032028469750887,6.995884773662553,25.939695533451477,0.07000000000000739,0.5900000000000034,-0.48999999999999844,-0.7899999999999991,-177,-423,False,True,False,True,MA120上彎且收盤站上、散戶或總股東下降支撐、近20日未破60日低位區
1540,喬福,未入籃,,30,2026-07-27,21.35,-0.9280742459396696,-2.954545454545443,35.64356435643566,13.72138715319895,22.322916666666604,23.286041666666666,-1.4313837322686762,-2.2005809883801852,-25.868055555555546,-21.36279926335174,16.995073891625623,10.151748797080696,0.8100000000000023,0.5700000000000074,-1.0700000000000003,-1.6100000000000065,-433,891,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區
1604,聲寶,未入籃,,30,2026-06-26,23.05,0.8752735229759168,-0.21645021645021467,31.99999999999997,12.80657348077632,23.93625000000002,24.37291666666671,-0.9261175496688812,-0.7785731248092009,-10.658914728682166,-9.430255402750486,13.656387665198256,9.85588701717095,0.3400000000000034,0.0,-0.13999999999999702,0.08000000000000185,-668,1000,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
1760,寶齡富錦,未入籃,,30,2026-06-26,59.6,-3.5598705501618033,-2.1346469622331665,39.24050632911395,14.849927849107484,62.81916666666667,65.76666666666664,-1.3943936480529495,-1.7864365227022505,-21.98952879581152,-16.991643454038996,29.272419627749578,-6.624157182892021,-0.39000000000000057,0.4399999999999977,0.060000000000002274,-0.18999999999999773,-93,-260,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
1795,美時,未入籃,,30,2026-06-26,183.0,-7.8085642317380355,-3.937007874015752,32.58426966292136,-16.65914135425688,248.225,245.18309116363525,-6.3228241213932,-0.861716973443416,-50.47361299052774,-14.589961470691248,32.967032967032964,130.32630592088444,-0.20000000000000284,-3.990000000000002,0.18999999999999773,3.1599999999999966,-228,3377,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
2020,美亞,未入籃,,30,2026-06-26,21.45,-1.6055045871559703,-1.830663615560646,44.8275862068965,39.165997880461546,23.163333333333345,23.503124999999986,-1.1381419832124595,-1.1885576148267463,-17.021276595744684,-10.062893081761015,24.757281553398048,5.865721981002103,0.02999999999999403,-0.1700000000000017,-0.22999999999999687,-0.16999999999999815,-523,-500,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
2072,世紀風電,未入籃,,30,2026-07-27,152.5,-16.208791208791208,6.271777003484313,55.81395348837209,95.69885670719852,201.61666666666667,231.22083333333333,-8.66914554274173,-5.971957470241874,-52.49221183800623,-47.95221843003413,,-12.277832045570559,0.8199999999999932,1.0699999999999932,-0.4499999999999993,-0.2900000000000009,-636,-637,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區
2115,六暉-KY,未入籃,,30,2026-06-26,20.4,-0.24449877750611915,0.0,28.94736842105263,14.107720095456985,22.572499999999987,24.242499999999982,-2.461244846149735,-2.2906660397004397,-28.295254833040428,-26.881720430107524,16.497461928934023,-0.037684216954170235,0.19000000000001194,-0.7099999999999937,0.0,-0.1399999999999988,1,-114,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
2201,裕隆,未入籃,,30,2026-06-26,26.8,-1.831501831501836,-0.7407407407407418,29.347826086956516,5.76890700795092,28.96083333333333,31.523541666666652,-3.74063456451591,-1.7754206481097046,-38.17762399077278,-22.206095791001456,14.149139579349912,-4.68895741444536,0.18999999999999773,0.8700000000000045,-0.2500000000000018,-0.5700000000000021,-1746,-3868,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
2354,鴻準,未入籃,,30,2026-06-26,54.9,-6.949152542372882,-3.003533568904604,34.42622950819671,15.230892750565827,57.070833435058596,62.3397987238566,-1.6034252353309464,-0.25913132744644907,-29.343626568518154,-13.27899420857901,33.60160760704352,189.73261591775898,-0.21000000000000085,-2.430000000000007,-0.37000000000000455,1.2899999999999956,-3396,9023,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
2385,群光,未入籃,,30,2026-07-27,106.0,-23.741007194244602,-0.46948356807511304,44.444444444444436,57.44026219338593,121.66666666666667,124.64166666666667,-1.5675037923478796,-1.7909026740425826,-29.096989966555185,-19.999999999999996,48.756218905472636,3.6600624705373175,2.3499999999999943,3.1399999999999864,-1.1600000000000001,-1.4400000000000013,-3856,-4854,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區
2528,皇普,未入籃,,30,2026-06-26,20.9,-6.067415730337089,-1.8779342723004744,29.059829059829042,25.657277025168778,25.431666666666725,27.575416666666648,-5.192687056338241,-3.2356639471299187,-35.88957055214724,-32.79742765273313,27.499999999999993,12.152357628233613,-0.1600000000000108,0.7099999999999937,0.06000000000000005,-0.06000000000000005,32,-184,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
2540,愛山林,未入籃,,30,2026-06-26,52.9,-3.642987249544627,0.18939393939394478,49.685534591194966,37.037840338596574,50.64416666666683,57.727083333333255,2.1626755650441476,-3.2398871382277594,-41.0913140311804,-33.45911949685535,27.272727272727295,-1.0870516674219233,0.37000000000000455,0.8799999999999955,-0.020000000000000018,-0.33999999999999986,5,-1458,False,True,False,True,MA120上彎且收盤站上、散戶或總股東下降支撐、近20日未破60日低位區
2636,台驊控股,未入籃,,30,2026-06-26,68.2,0.7385524372230501,-2.571428571428569,33.333333333333385,-5.8719090280053035,67.5283333333334,68.52375000000005,1.0348611041842704,-0.4467447561972038,-7.210884353741498,-5.27777777777777,12.772585669781943,18.683091066221834,0.3200000000000003,0.18999999999999773,-0.509999999999998,-0.6899999999999977,-516,-1168,False,True,False,True,MA120上彎且收盤站上、散戶或總股東下降支撐、近20日未破60日低位區
2718,全心投控,未入籃,,30,2026-07-27,45.3,-4.831932773109249,-1.7353579175705125,13.63636363636364,14.094447277838343,47.62291666666671,51.72458333333335,-1.061278901671625,-0.16647097614721496,-30.839694656488557,-9.40000000000001,28.797083839611194,-5.027477140239645,0.8299999999999983,0.9500000000000028,-0.20000000000000018,-0.040000000000000036,-79,-39,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區
2852,第一保,未入籃,,30,2026-06-26,26.3,-0.7547169811320753,-1.1278195488721776,32.58426966292136,14.006900494797206,26.86708333333332,26.786666666666694,-0.5337282305212354,-0.4297960985355731,-10.23890784982935,-8.680555555555557,9.765625,74.11864875280199,0.4000000000000057,0.7400000000000091,-0.04999999999999982,-0.1900000000000004,-229,-495,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
2901,欣欣,未入籃,,30,2026-06-26,23.65,3.275109170305668,-1.4583333333333393,54.8387096774193,55.92738965965835,23.85916666666666,24.39208333333335,0.7814425006160253,-0.7569400296672746,-12.407407407407412,-12.407407407407412,11.358574610244986,-6.740125696640387,-0.03999999999999204,-1.3200000000000074,-0.04999999999999982,0.04999999999999982,-176,-345,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
2912,統一超,未入籃,,30,2026-06-26,223.0,-1.5452538631346546,-1.7621145374449365,39.02439024390244,31.850935907876774,222.82083333333333,235.33333333333334,-0.2592509698597478,-1.0762858068640635,-16.945996275605214,-14.230769230769235,22.850122850122844,71.38529881922655,0.04000000000000625,0.18000000000000682,0.04999999999999982,-0.11999999999999922,138,-1687,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
3013,晟銘電,未入籃,,30,2026-06-26,103.0,-2.3696682464455,-5.936073059360735,24.324324324324323,14.186573024497262,111.2683333333333,118.73416666666672,-2.3512290016601267,-0.4402177330883106,-30.405405405405407,-20.463320463320468,42.25941422594144,32.269450840760314,-1.9399999999999977,-4.390000000000001,-0.789999999999992,0.5700000000000038,1855,1460,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
3083,網龍,未入籃,,30,2026-06-26,27.75,6.118546845124295,-2.9720279720279796,45.664739884393065,18.982442981427784,29.912083333333285,31.77874999999999,-3.016670719515846,-2.0390076615311004,-27.35602094240839,-24.38692098092644,22.69230769230768,113.8760843541049,-0.45000000000000284,-0.47000000000000597,-0.05999999999999872,-0.00999999999999801,-31,-89,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
3218,大學光,未入籃,,30,2026-07-27,139.0,6.106870229007644,0.3610108303249149,40.0,50.921199371697966,136.11666666666667,147.84375,-1.02405623220021,-3.4489795918367316,-35.19813519813519,-32.52427184466019,17.928286852589647,5.882892619723701,0.6799999999999926,0.2499999999999929,-0.8599999999999994,-0.6900000000000013,-578,-871,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區
3447,展達,未入籃,,30,2026-07-27,29.45,-23.60570687418936,-2.4834437086092676,13.242009132420065,15.603597018150639,38.893333333333324,48.82812499999997,-6.201075214791707,-2.922574151620949,-64.94047619047619,-46.062271062271066,53.06479859894922,-18.488297472588055,0.6300000000000026,0.11000000000000654,0.47999999999999865,0.07000000000000028,145,-46,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區
3545,敦泰,未入籃,,30,2026-06-26,54.5,-5.709342560553631,-8.403361344537819,47.30769230769231,27.774437961938737,52.07666666666669,56.897500000000065,1.7503297132716034,-0.7255437943468723,-25.137362637362635,-16.53905053598774,36.41245972073042,-6.076727941488336,-0.7300000000000004,0.620000000000001,-0.37999999999999545,-0.9099999999999966,-854,-1095,False,True,False,True,MA120上彎且收盤站上、散戶或總股東下降支撐、近20日未破60日低位區
3557,嘉威,未入籃,,30,2026-06-26,25.3,-10.758377425044097,-2.692307692307694,54.3726235741445,46.319577072750675,30.912916666666646,35.62083333333327,-5.354135837117935,-5.1749477292013175,-48.78542510121457,-44.51754385964912,43.49775784753363,35.52516224070488,-0.12000000000000455,0.4899999999999949,-0.16999999999999993,-0.6500000000000004,-142,-369,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
3646,艾恩特,未入籃,,30,2026-06-26,23.25,-3.9256198347107363,-0.21459227467811592,40.32258064516125,18.467766581873946,23.33625000000002,25.697708333333367,-1.6333842668212806,-1.792979355259916,-21.319796954314718,-20.10309278350516,,-3.145164937383127,-0.21999999999999886,0.8999999999999915,-0.08000000000000185,-0.3000000000000007,-70,-67,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
3703,欣陸,未入籃,,30,2026-06-26,21.35,5.955334987593064,0.0,46.2962962962963,46.959598262068106,21.940000000000005,22.295833333333363,-0.9741603039079338,-0.7576249339280583,-14.428857715430855,-9.148936170212762,13.636363636363624,24.90308660542908,0.2499999999999858,0.1799999999999926,-0.16000000000000192,-0.34000000000000163,-609,-1388,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
3717,聯嘉投控,未入籃,,30,2026-06-26,23.6,6.3063063063063085,6.546275395033874,58.70967741935484,92.10212998174808,20.166249999999998,,4.202639567679256,,-5.599999999999994,,28.205128205128215,94.83343531024072,-1.1099999999999994,-0.27000000000001023,0.21000000000000085,-0.21999999999999886,-170,-689,False,True,False,True,MA120上彎且收盤站上、散戶或總股東下降支撐、近20日未破60日低位區
4133,亞諾法,未入籃,,30,2026-07-27,21.8,5.825242718446599,0.6928406466512715,54.347826086956545,72.68133899838487,22.447083333333328,23.59916666666667,-1.4524301681087648,-2.083225282229473,-25.214408233276153,-22.557726465364112,22.750000000000004,114.13588369338873,0.6899999999999977,-0.14000000000000057,-0.22999999999999687,-0.4399999999999977,-480,-869,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區
4192,杏國,未入籃,,30,2026-06-26,20.0,,,49.22222222222222,52.215707770429496,18.48249999999999,21.148333333333333,0.1444890955885958,-1.2990043559427789,-32.546374367622256,,,26.37914858845505,0.09000000000000341,0.20000000000000284,-0.33999999999999986,-0.6600000000000001,-94,-210,False,True,False,True,MA120上彎且收盤站上、散戶或總股東下降支撐、近20日未破60日低位區
4441,振大環球,未入籃,,30,2026-06-26,190.0,-10.7981220657277,-2.564102564102566,30.630630630630634,16.91905828129142,218.7625,240.05833333333334,-4.049781611506065,-0.8424621580455538,-36.56093489148581,-13.636363636363635,20.93663911845729,9.741810049985954,0.18000000000000682,0.269999999999996,-0.009999999999999787,0.25,-22,141,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
4527,方土霖,未入籃,,30,2026-06-26,39.3,-9.655172413793112,-1.5037593984962405,28.099173553719012,14.152930882728693,41.800833333333344,40.95604166666669,0.6996235884567659,-0.4980437610401456,-14.750542299349245,-12.178770949720674,17.902813299232733,82.44960248158024,0.269999999999996,0.480000000000004,0.009999999999999787,-0.05999999999999872,26,-7,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
4536,拓凱,未入籃,,30,2026-06-26,164.0,8.25082508250825,-0.3039513677811523,54.285714285714285,56.9000185020134,158.9125,169.99166666666667,0.07609551298872752,-1.2597262727349623,-16.53944020356234,-12.765957446808507,14.28571428571428,-17.379840733090436,-0.00999999999999801,-1.4499999999999957,-0.509999999999998,-0.3999999999999986,-269,-250,False,True,False,True,MA120上彎且收盤站上、散戶或總股東下降支撐、近20日未破60日低位區
4557,永新-KY,未入籃,,30,2026-07-27,51.8,12.85403050108933,-0.9560229445506718,58.33333333333328,74.28412323184676,55.15249999999994,65.90541666666664,-7.734452328839703,-5.518155915680567,-42.88864388092614,-42.25195094760312,31.132075471698116,-13.691640884541256,2.210000000000001,2.4399999999999977,-0.2400000000000002,-0.4400000000000013,-34,-66,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區
4560,強信-KY,未入籃,,30,2026-06-26,32.4,-6.896551724137923,-0.1540832049306773,45.454545454545475,43.30779682330204,33.06833333333333,33.36625,-0.02771269493363482,-1.7809176877506383,-19.50310559006212,-18.592964824120607,19.61722488038278,-3.0188693884981133,-0.3100000000000023,0.18999999999999773,0.18999999999999995,-0.06000000000000005,29,-13,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
4935,茂林-KY,未入籃,,30,2026-06-26,36.45,1.1095700416088983,-5.935483870967739,33.451957295373674,3.7804822583155886,38.45541666666667,40.31791666666671,-0.8369864191163923,-0.12849954844528222,-31.99626865671641,-8.646616541353369,22.869318181818166,111.11097220099886,0.00999999999999801,0.0799999999999983,0.11999999999999922,-0.11000000000000121,80,-60,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
4994,傳奇,未入籃,,30,2026-06-26,89.1,-3.3622559652928485,-3.9870689655172487,53.138075313807526,47.17573221757311,96.92166666666667,96.21666666666668,-1.0431201715277894,-0.4719522444669888,-19.000000000000007,-7.187500000000002,32.44613434727501,89.24166611100604,-0.20999999999999375,0.020000000000010232,0.019999999999999574,-0.08000000000000007,-11,-62,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
5009,榮剛,未入籃,,30,2026-06-26,33.2,-11.466666666666658,-7.777777777777772,36.27118644067797,-8.174179457660479,34.09291666666666,34.42083333333341,2.2059282761032195,-0.9478360441483757,-18.925518925518926,-4.046242774566466,34.70394736842106,7.819455465463743,-0.0799999999999983,0.8100000000000023,-0.3200000000000003,0.0,-1153,-189,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
5225,東科-KY,未入籃,,30,2026-06-26,71.6,1.1299435028248483,-1.9178082191780854,37.20930232558138,31.537336935427035,86.30666666666664,94.86541666666672,-5.394024097266015,-0.982447289680588,-39.831932773109244,-12.3623011015912,17.391304347826097,10.861162042998673,-0.6999999999999957,-0.04000000000000625,0.34999999999999787,-0.41000000000000014,103,-325,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
5258,虹堡,未入籃,,30,2026-06-26,46.55,-16.42728904847398,-6.900000000000006,36.559139784946225,-11.053115891638996,53.45333333333336,62.517500000000034,-6.207138574916993,-1.492302137018675,-43.57575757575758,-24.919354838709683,40.15572858731924,-12.350712007711007,-1.250000000000007,-3.3500000000000085,0.26000000000000156,1.9600000000000009,-117,838,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
5287,數字,未入籃,,30,2026-06-26,147.0,-1.6722408026755842,-0.6756756756756799,39.130434782608695,47.40202770546017,160.07916666666668,167.225,-2.4824225194811755,-1.4693426624931005,-19.23076923076923,-16.713881019830023,18.181818181818187,13.212955528075376,-1.6099999999999994,-1.009999999999998,-0.10999999999999943,-0.2099999999999973,-57,-227,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
5487,通泰,未入籃,,30,2026-06-26,27.8,-1.067615658362997,-2.9668411867364686,50.95541401273886,42.77311314903638,27.90208333333337,28.403749999999988,-0.9774347144589135,-1.1405906707949387,-15.88502269288955,-13.530326594090191,20.98039215686276,80.99322075781419,0.14000000000000057,0.8799999999999955,0.09999999999999964,0.10999999999999943,-22,-46,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
6114,久威,未入籃,,30,2026-06-26,29.25,-4.567699836867856,-2.500000000000002,43.11377245508984,19.652093943516125,30.753333333333348,31.569374999999965,-0.6982657715231211,-3.0517648413658116,-27.5990099009901,-25.572519083969457,18.06797853309481,-19.972920249825187,-0.01999999999999602,0.46999999999999886,0.049999999999998934,-0.15000000000000036,-32,-125,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
6125,廣運,未入籃,,30,2026-06-26,57.0,-2.564102564102566,-6.25,29.687500000000014,12.93241967168132,62.62916666666669,66.94208333333346,-0.32625561995195396,-0.5521407835200054,-36.80709534368071,-9.810126582278489,47.378640776699044,12.237088352049952,-0.2700000000000031,0.519999999999996,0.46999999999999886,-0.21000000000000085,293,-779,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
6130,上亞科技,未入籃,,30,2026-07-27,24.8,-0.8000000000000007,-4.798464491362764,52.836879432624116,41.912605191082626,28.30083333333332,35.07604166666662,-9.745402359944721,-3.5500280702559173,-48.654244306418214,-35.91731266149871,38.164251207729485,67.42705583430603,1.3700000000000045,-2.180000000000007,-0.3200000000000003,0.5800000000000001,-76,1074,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區
6171,大城地產,未入籃,,30,2026-06-26,23.9,-0.4166666666666763,-1.443298969072171,46.23655913978493,55.463793740393605,25.694999999999943,28.069374999999983,-3.2491880952007834,-2.581288909134316,-35.579514824797855,-32.86516853932585,,-2.358617985499867,0.12000000000000455,0.3299999999999983,0.020000000000000462,0.0,-8,-68,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
6179,亞通,未入籃,,30,2026-06-26,25.9,10.447761194029859,-4.779411764705888,62.28571428571428,69.19341325801544,26.1775,28.066874999999996,-3.6795143041118528,-0.6474974004233136,-32.19895287958116,-1.1450381679389388,28.37528604118993,9.710792047337268,-0.5700000000000074,-0.9100000000000037,-0.19000000000000128,-0.4400000000000013,-161,-431,False,True,False,True,散戶或總股東下降支撐、近20日未破60日低位區
